1000
998.2991112984325, 742.901968281993
801.1352264835061, 72.67410003283491
772.6308491367904, 244.51722466645253
543.6268332775828, 866.592267955869
14.878346853705814, 200.9898226470319
852.5112467942797, 532.8706197310871
461.78705910593834, 188.36018344662298
572.393071587917, 228.33745807819682
936.156200774685, 406.4191911660907
935.8561287423133, 391.5821876730795
752.3866911535698, 284.5820661997334
524.0666169056714, 399.72635098293597
934.5489090968642, 684.0611439017786
740.7579660708474, 412.79298531556555
752.8675647119114, 194.48503370133153
384.7349484610981, 955.6857841114464
6.0317738312288816, 980.6466315522606
566.7542230988621, 130.7718694689046
57.65184563303527, 960.7062614183232
566.0961679929964, 520.3685922179468
179.89288606534072, 695.2386009950617
637.2497927191909, 211.40340341745744
510.3868029363467, 651.4194587577047
265.64943321676105, 45.38653298738671
260.98199011779565, 707.2619490071153
881.7133558525613, 722.0978694560055
950.0961583025642, 185.7480723799454
728.0867365259076, 763.1173274728435
197.16594486092598, 986.3054343249911
409.11670766774864, 322.8946820705842
272.6038597430974, 231.81348837089132
156.3934071039612, 299.393244383343
156.4664775775575, 875.2170787922727
89.60008737235448, 793.3410413851393
977.5337410498234, 665.5978571126977
613.9187600006362, 300.34062124946234
790.6305361118837, 608.0774510342155
47.435834711529566, 53.62124396798262
290.6853713122031, 868.6444484376923
856.8136769726883, 380.9138548598313
228.8853050109182, 917.020251897319
145.72581229340466, 365.6710199533182
742.4049923436951, 351.4810147848559
97.69659935850461, 256.4166741695756
587.2792398558489, 20.958905745681598
367.13661080653605, 825.7239909370464
401.0000802405811, 271.0257088174483
441.06951006406535, 448.91577368322965
16.05949457116529, 326.7440945086143
389.75612013358784, 198.97325131698994
478.7221738961539, 434.0125936947654
645.3872587859755, 575.7829126413751
675.6849140820551, 454.3952090148143
584.6187028468261, 537.7184413566948
474.7697171039326, 531.4547482493332
944.668691890489, 526.4989677390946
155.56096188743152, 44.09843586864681
174.90123718776852, 796.3986583318191
213.89143395592325, 599.4150394142354
267.2260925656325, 126.83322124504737
699.1628479255501, 800.6424762996153
673.8085914882361, 670.6091941936926
727.4781222732472, 823.6750019336554
549.539362040537, 668.3558380595446
708.872081565143, 687.4564617440318
800.5155068723915, 598.0607519332275
856.4555268588388, 601.3369973169516
411.40937506912735, 580.2581393259045
300.09406713806067, 429.2306415267865
897.5477816856921, 89.92583298157287
707.3379679838046, 773.1451873604758
410.7824644927811, 318.3806501836436
445.6215860117677, 618.4406745760898
720.0280210318328, 575.9996480068298
694.9595347759554, 875.9935257659693
489.9158734009191, 132.83575737558252
682.4838162985462, 941.0011236415705
226.12960148311623, 484.9284907760546
307.34511187445787, 386.8020153737146
67.1428760153765, 770.7761794378371
87.00882006251909, 103.58961888063823
668.4155641668847, 379.49580931489015
67.4876882254013, 129.25171622593845
100.52233502707286, 54.6320612577994
58.774275823005986, 645.8877539059398
835.9802644475478, 145.61211761523052
684.6114099512877, 404.38654130534223
487.2579386144157, 201.92151495758992
775.2854401153926, 964.159388841469
274.0276192045248, 118.93430081793255
549.2288614092798, 281.68998947325355
737.0962865989482, 464.7584665780844
286.1804080614958, 839.626465655737
93.1918788270435, 485.343333031576
96.5958651979828, 571.604851719098
886.7193159588586, 853.0613159494492
480.09423181452183, 731.5388433696567
587.038810095442, 139.38458481347126
509.2578688477397, 744.5096305245423
945.1855216468773, 712.9392213389266
553.7446156354135, 52.514911840007116
169.92619699370437, 19.031558939260673
210.3772392211234, 366.6440742163762
286.07295337724446, 162.6758274618373
696.7354042980962, 363.6547683971651
741.707045373534, 66.93822448247711
676.0228145341932, 915.1461680618994
443.50061211298254, 345.63236529725503
140.19268627036874, 167.5099323192476
473.79750890569363, 971.857673057821
252.62202036083602, 255.63467281291295
796.9022697100679, 54.00787803346097
83.87556186196122, 881.352599222197
462.6866050050411, 596.3260164395643
237.43854630805293, 451.89660588765713
982.4158590101008, 389.967900472054
534.0857177132302, 70.6014347132029
450.9669445202771, 260.2419272805865
917.0817728064086, 101.08407998119495
581.6726161256761, 638.427110705766
802.1790093756248, 764.4589108570385
408.8250629717938, 899.5163610239863
140.08263231724015, 891.8490816556979
367.0494398114347, 484.7309531584475
233.12579810736344, 954.0598729438159
826.0370439717941, 762.103498389775
592.7646263418626, 487.70730135213194
361.2836693764736, 362.7883613119933
661.1688309716935, 312.6722941470348
366.11081209233174, 769.1032966361912
481.4283711598832, 962.6528422975516
645.676533039923, 586.5857628305181
473.63097012987066, 979.4983208870768
630.0093651010266, 28.314562411802857
287.1708549563088, 743.7117210785225
963.3257129427051, 833.9024088790962
211.4290506827051, 483.8219314840242
254.47675944860038, 603.6203712443953
528.3053370210876, 243.34324953149334
490.75949249610665, 690.7207445951942
189.9185767025444, 940.1991365798647
865.8610219095477, 100.36755804304265
296.5830080982067, 555.0512138586162
840.480673827811, 338.00928909741566
475.5154755215157, 104.37546200481273
952.258748717528, 756.819307006403
548.1018167298568, 545.6291736629657
139.19510207399287, 370.19616316156953
492.44323480917575, 632.514533372567
857.3052963328919, 475.9150911024118
215.71507954578374, 738.6575432325529
535.9369286334835, 473.0502892574801
844.7786952122743, 414.4231570478263
438.405462716938, 585.651888792858
301.3033140842012, 287.7847973376907
946.7942559039519, 149.0616408419576
947.0477168064516, 956.9423211545663
770.9611349166079, 75.2217202626354
49.28338107428398, 313.2481579173392
39.326590935068296, 867.5263180466455
819.8198493947069, 399.02527166817083
461.66936238252555, 312.05342984985873
492.7069093800566, 914.6166486797471
316.56999536447006, 133.09938975531176
438.31060085473115, 764.3054781883893
890.6951236704316, 24.35934880534607
782.8650717294463, 664.1161522178204
354.2972496689209, 793.5065247857185
175.41351117436122, 72.90981664513352
527.6906018047455, 370.528461378982
